Student ID,Profile,HexString,Ethernet MAC,AP Name
,@WANAWES,f01d.2db6.88d8,,
6632501018,MFUconnect,f01d.2db6.a830,,
6732404058,MFUconnect_Wi-Fi6,f01d.2db6.4c28,,
6532301035,MFUconnect,f01d.2db6.3ee8,,
6731209072,MFUconnect,f01d.2db6.53d8,,
6732502006,MFUconnect,f01d.2db6.8058,,
,MFUconnect,f01d.2d6d.eb64,,
6631105055,MFUconnect_Wi-Fi6,f01d.2db6.2d14,,
6732404002,MFUconnect_Wi-Fi6,f01d.2db6.7c44,,
6732402174,MFUconnect_Wi-Fi6,f01d.2d6d.efdc,,
6732403033,MFUconnect,f01d.2db6.2dbc,,
6731006151,MFUconnect,f01d.2db6.4bb8,,
6632301015,MFUconnect,f01d.2db6.a034,,
6731901101,MFUconnect_Wi-Fi6,f01d.2db6.8944,,
6732404023,MFUconnect,f01d.2db6.5570,,
6632301046,MFUconnect,f01d.2d6d.7f20,,
6731207163,MFUconnect,f01d.2db6.9f28,,
6631306064,MFUconnect,f01d.2d6d.a224,,
6731006092,MFUconnect_Wi-Fi6,f01d.2db6.a608,,
6731203008,MFUconnect,f01d.2db6.9818,,
6732401067,MFUconnect,f01d.2db6.51c8,,
6731503006,MFUconnect_Wi-Fi6,f01d.2db6.6f58,,
,MFUconnect,f01d.2db6.24bc,,
6732401049,MFUconnect,f01d.2db6.51c0,,
,MFUconnect,f01d.2db6.3ee8,,
53341052,MFUconnect,f01d.2db6.3fa8,,
6731209008,MFUconnect,f01d.2db6.5138,,
6732401008,MFUconnect_Wi-Fi6,f01d.2db6.8564,,
6432402289,MFUconnect,f01d.2db6.5560,,
6631503042,MFUconnect,f01d.2d6d.a224,,
6731601543,MFUconnect,f01d.2db6.9934,,
6732402030,MFUconnect,f01d.2db6.4234,,
6731203037,MFUconnect,f01d.2db6.46c0,,
6732503051,MFUconnect,f01d.2db6.7e3c,,
6731201045,MFUconnect,f01d.2db6.a608,,
6732301071,MFUconnect,f01d.2d6d.e0a8,,
6731006250,MFUconnect_Wi-Fi6,f01d.2db6.c32c,,
,Library.guest,f01d.2db6.51c8,,
,MFUconnect,f01d.2d6d.c978,,
6731006119,MFUconnect,f01d.2db6.4838,,
6732401013,MFUconnect_Wi-Fi6,f01d.2db6.9d30,,
6432401047,MFUconnect,f01d.2d6d.866c,,
6731601171,MFUconnect_Wi-Fi6,f01d.2db6.ab1c,,
,MFUconnect,f01d.2db6.ab58,,
54312165,MFUconnect,f01d.2db6.808c,,
6731601248,MFUconnect,f01d.2db6.94c8,,
6731804055,MFUconnect,f01d.2db6.a3a8,,
6731306068,MFUconnect,f01d.2db6.970c,,
6631006239,MFUconnect,488b.0af1.05f8,,
6731006076,MFUconnect,f01d.2db6.a124,,
6732301006,MFUconnect,f01d.2db6.5058,,
6731202065,MFUconnect_Wi-Fi6,f01d.2db6.a18c,,
6632401055,MFUconnect,f01d.2db6.63c0,,
6431601237,MFUconnect,f01d.2d6d.fa0c,,
61210222,MFUconnect,f01d.2db6.32b0,,
satoru.k,MFUconnect,f01d.2db6.47c4,,
6731601487,MFUconnect_Wi-Fi6,f01d.2db6.9520,,
6731503021,MFUconnect_Wi-Fi6,f01d.2db6.5814,,
6731701034,MFUconnect_Wi-Fi6,f01d.2db6.9690,,
6731209012,MFUconnect,f01d.2db6.6dfc,,
6431112006,MFUconnect_Wi-Fi6,f01d.2db6.6e2c,,
6732402013,MFUconnect,f01d.2db6.389c,,
6732404095,MFUconnect_Wi-Fi6,f01d.2db6.3c60,,
6731202003,MFUconnect,f01d.2db6.5330,,
6731901121,MFUconnect,f01d.2db6.515c,,
,MFUconnect,f01d.2db6.24bc,,
6731601289,MFUconnect,f01d.2db6.b6b0,,
6731210102,MFUconnect,f01d.2db6.b3b0,,
6731006111,MFUconnect,f01d.2db6.9bac,,
6631203163,MFUconnect,f01d.2db6.8010,,
6631401010,MFUconnect,f01d.2db6.538c,,
44361012,MFUconnect,f01d.2db6.4920,,
6731807017,MFUconnect,f01d.2db6.ae88,,
6731501062,MFUconnect_Wi-Fi6,f01d.2db6.41f4,,
6632301049,MFUconnect,f01d.2db6.4d18,,
6431901156,MFUconnect,f01d.2db6.2f64,,
,@WANAWES,f01d.2db6.4d24,,
,mfu2.4,f01d.2db6.3614,,
6331806059,MFUconnect,f01d.2db6.4ffc,,
6731102023,MFUconnect_Wi-Fi6,f01d.2db6.91c0,,
64219067,MFUconnect,f01d.2db6.3fc0,,
6731006298,MFUconnect,f01d.2db6.9cd0,,
6731006031,MFUconnect_Wi-Fi6,f01d.2db6.4f40,,
6231601103,MFUconnect,f01d.2db6.a624,,
6531102005,MFUconnect,f01d.2db6.86ec,,
6731601341,MFUconnect,f01d.2db6.389c,,
6731601061,MFUconnect,f01d.2db6.80b0,,
6731006268,MFUconnect,f01d.2db6.2884,,
6731207112,MFUconnect,f01d.2db6.9840,,
6732301002,MFUconnect,f01d.2db6.9e4c,,
6732403014,MFUconnect_Wi-Fi6,f01d.2db6.87bc,,
67221089,MFUconnect,f01d.2db6.8408,,
6732402030,MFUconnect,f01d.2db6.3a90,,
6731207007,MFUconnect,f01d.2db6.8634,,
6731901014,MFUconnect_Wi-Fi6,f01d.2db6.57c0,,
6731006299,MFUconnect_Wi-Fi6,f01d.2db6.a794,,
6732404065,MFUconnect,f01d.2db6.9118,,
6732301043,MFUconnect,f01d.2db6.46e0,,
6731306087,MFUconnect,f01d.2db6.a7b4,,
6731503012,MFUconnect_Wi-Fi6,f01d.2db6.0f9c,,
6731006004,MFUconnect,f01d.2db6.b158,,
6431901133,MFUconnect_Wi-Fi6,f01d.2db6.077c,,
6731306037,MFUconnect,f01d.2db6.3980,,
6731601424,MFUconnect,f01d.2db6.8f10,,
6531210046,MFUconnect,f01d.2db6.7f74,,
6731201162,MFUconnect,f01d.2db6.bc74,,
6432402263,MFUconnect,f01d.2db6.3570,,
6731601429,MFUconnect_Wi-Fi6,f01d.2db6.3fc4,,
59640013,MFUconnect,f01d.2db6.4810,,
6331501086,MFUconnect,f01d.2db6.3070,,
6431701053,MFUconnect,f01d.2db6.6ec8,,
,MFUconnect,f01d.2db6.700c,,
6731601148,MFUconnect,f01d.2db6.70f0,,
6431701073,MFUconnect,f01d.2db6.9a1c,,
6731205104,MFUconnect,f01d.2db6.9520,,
6431401009,MFUconnect,f01d.2db6.27d0,,
6632402170,MFUconnect,f01d.2db6.8a4c,,
6731006129,MFUconnect,f01d.2db6.82ac,,
6431901002,MFUconnect,f01d.2db6.4900,,
6731901017,MFUconnect_Wi-Fi6,f01d.2db6.3a78,,
6732401048,MFUconnect_Wi-Fi6,f01d.2db6.4b8c,,
6731209104,MFUconnect,f01d.2db6.aedc,,
6731205092,MFUconnect,f01d.2db6.b1a8,,
6431901014,MFUconnect,f01d.2db6.b51c,,
6732403048,MFUconnect_Wi-Fi6,f01d.2db6.87bc,,
6431503041,MFUconnect,f01d.2db6.1664,,
6531201093,MFUconnect,f01d.2db6.4dd4,,
6731503002,MFUconnect,f01d.2db6.4838,,
6731201008,MFUconnect_Wi-Fi6,f01d.2db6.a818,,
6532401088,MFUconnect,f01d.2db6.54dc,,
6732403011,MFUconnect,f01d.2db6.2e90,,
6531806042,MFUconnect,f01d.2db6.33c8,,
6731306053,MFUconnect,f01d.2db6.4464,,
6431901157,MFUconnect,f01d.2db6.2f64,,
6632402024,MFUconnect,f01d.2db6.3004,,
6731804106,MFUconnect,f01d.2db6.4e8c,,
6532401103,MFUconnect,f01d.2db6.2d74,,
6731807038,MFUconnect,f01d.2db6.9934,,
6731701111,MFUconnect,f01d.2db6.5f04,,
6731006232,MFUconnect_Wi-Fi6,f01d.2db6.4e8c,,
6731006134,MFUconnect,f01d.2db6.5b70,,
63212199,MFUconnect,f01d.2db6.4984,,
6731503019,MFUconnect,f01d.2db6.82b0,,
6732402101,MFUconnect,f01d.2db6.52e8,,
,MFUconnect,f01d.2db6.4d18,,
6731207145,MFUconnect,f01d.2db6.9fd8,,
6731306066,MFUconnect_Wi-Fi6,f01d.2db6.30a8,,
6531006165,MFUconnect,f01d.2db6.4b00,,
55361179,MFUconnect,f01d.2db6.416c,,
65221259,MFUconnect,f01d.2db6.58b4,,
6731701037,MFUconnect,f01d.2db6.7dd0,,
6731006122,MFUconnect,f01d.2db6.5560,,
6731501116,MFUconnect,f01d.2db6.36b0,,
6731209040,MFUconnect,f01d.2db6.46f4,,
6631806078,MFUconnect,f01d.2db6.5560,,
6731210015,MFUconnect,f01d.2db6.a608,,
6731205135,MFUconnect,f01d.2db6.7438,,
6500000516,MFUconnect,f01d.2db6.aae4,,
6731301068,MFUconnect,f01d.2db6.4530,,
6732404006,MFUconnect,f01d.2db6.9828,,
6731901001,MFUconnect,f01d.2db6.6748,,
6631210019,MFUconnect,f01d.2db6.4130,,
6731006096,MFUconnect,f01d.2db6.970c,,
6731703025,MFUconnect,f01d.2db6.a044,,
6631901123,MFUconnect,f01d.2db6.2918,,
6731601538,MFUconnect,f01d.2db6.aedc,,
6731306011,MFUconnect_Wi-Fi6,f01d.2db6.9378,,
6431203234,MFUconnect,f01d.2db6.54dc,,
6371105502,MFUconnect,f01d.2db6.3348,,
,MFUconnect,f01d.2db6.7dd0,,
6551105001,MFUconnect_Wi-Fi6,f01d.2db6.3118,,
66216014,MFUconnect,f01d.2db6.5128,,
6732402192,MFUconnect,f01d.2d6d.e0a8,,
46214066,MFUconnect,f01d.2db6.4ce8,,
6331601274,MFUconnect,f01d.2db6.2884,,
6431901051,MFUconnect,f01d.2d6d.94e4,,
64212045,MFUconnect,f01d.2db6.5600,,
6731503002,MFUconnect,f01d.2db6.4838,,
6731601385,MFUconnect,f01d.2db6.7198,,
6731703018,MFUconnect,f01d.2db6.292c,,
,MFUconnect,f01d.2db6.a660,,
6471105006,MFUconnect,f01d.2db6.85d8,,
6331807013,MFUconnect,f01d.2db6.82e8,,
6731503006,MFUconnect_Wi-Fi6,f01d.2db6.4344,,
65218165,MFUconnect,f01d.2db6.2adc,,
,MFUconnect,f01d.2db6.654c,,
6631806031,MFUconnect,f01d.2db6.55cc,,
50217175,MFUconnect,f01d.2db6.34dc,,
,MFUconnect,f01d.2db6.54e8,,
6731407113,MFUconnect,f01d.2db6.3434,,
6732402178,MFUconnect,f01d.2db6.5638,,
,MFUconnect,f01d.2db6.6414,,
6732301048,MFUconnect,f01d.2db6.765c,,
6731806024,MFUconnect,f01d.2db6.a864,,
6731202065,MFUconnect_Wi-Fi6,f01d.2db6.8010,,
,@WANAWES,f01d.2db6.6afc,,
,@WANAWES,f01d.2db6.4a84,,
66221119,MFUconnect,f01d.2d6d.e730,,
6731502003,MFUconnect,f01d.2db6.5fb8,,
6731701073,MFUconnect,f01d.2db6.8640,,
6731601023,MFUconnect,f01d.2db6.765c,,
6731006122,MFUconnect,f01d.2db6.9f30,,
6732404041,MFUconnect_Wi-Fi6,488b.0af1.4438,,
6732401050,MFUconnect_Wi-Fi6,f01d.2db6.51a4,,
6731202046,MFUconnect,f01d.2db6.bfc0,,
6631006159,MFUconnect,f01d.2db6.54e8,,
6731601187,MFUconnect,f01d.2db6.3614,,
6631804070,MFUconnect,f01d.2db6.875c,,
6731209017,MFUconnect_Wi-Fi6,f01d.2db6.7de0,,
48315078,MFUconnect,f01d.2d6d.cdc0,,
6731006232,MFUconnect_Wi-Fi6,f01d.2db6.4e8c,,
67281011,MFUconnect,f01d.2db6.6b50,,
6731006039,MFUconnect,f01d.2db6.65e0,,
6731804021,MFUconnect,f01d.2db6.7364,,
6732403076,MFUconnect_Wi-Fi6,f01d.2db6.4234,,
6731601477,MFUconnect,f01d.2db6.7e38,,
6731806091,MFUconnect,f01d.2db6.3754,,
6731301126,MFUconnect,f01d.2db6.81f8,,
6631806075,MFUconnect,f01d.2db6.54e8,,
6631210003,MFUconnect,f01d.2db6.4724,,
51364087,MFUconnect,f01d.2db6.2490,,
6731701014,MFUconnect,f01d.2db6.79e0,,
6731901100,MFUconnect,f01d.2db6.5e90,,
6731901080,MFUconnect,f01d.2db6.a1e4,,
6531209095,MFUconnect,f01d.2db6.5990,,
6731501057,MFUconnect,f01d.2db6.c2a4,,
6731806092,MFUconnect,f01d.2db6.86ec,,
6631601108,MFUconnect,f01d.2db6.50dc,,
6431901041,MFUconnect,f01d.2db6.4dd4,,
6731806105,MFUconnect_Wi-Fi6,f01d.2db6.6db4,,
6731601081,MFUconnect,f01d.2db6.c5e8,,
6731601130,MFUconnect,f01d.2db6.765c,,
6731105034,MFUconnect,f01d.2db6.9818,,
45360015,MFUconnect,f01d.2db6.a168,,
6332402213,MFUconnect,f01d.2db6.69f4,,
6531503186,MFUconnect,f01d.2db6.5d0c,,
6731703026,MFUconnect_Wi-Fi6,f01d.2db6.9900,,
6731804023,MFUconnect_Wi-Fi6,f01d.2db6.9c6c,,
6731205003,MFUconnect_Wi-Fi6,f01d.2db6.af30,,
6431901157,MFUconnect,f01d.2db6.2f64,,
6632404002,MFUconnect,f01d.2db6.35ac,,
6731601366,MFUconnect,f01d.2db6.2b6c,,
6631210009,MFUconnect,f01d.2db6.2b88,,
,MFUconnect,f01d.2db6.30a8,,
,MFUconnect,f01d.2db6.7ef4,,
6731207150,MFUconnect_Wi-Fi6,f01d.2db6.a0b8,,
6731808029,MFUconnect,f01d.2db6.41fc,,
6531701075,MFUconnect,f01d.2db6.9378,,
6731601382,MFUconnect,f01d.2db6.b4d8,,
6631501142,MFUconnect,f01d.2d6d.a224,,
6731210061,MFUconnect,f01d.2db6.ae44,,
,MFUconnect,f01d.2db6.4720,,
,MFii-Coworking,f01d.2db6.4720,,
65641037,MFUconnect,f01d.2db6.4720,,
6731102001,MFUconnect,f01d.2db6.5fb8,,
6731601277,MFUconnect_Wi-Fi6,f01d.2db6.4a70,,
6431901145,MFUconnect,f01d.2db6.2f64,,
49340042,MFUconnect,f01d.2db6.46dc,,
6632404106,MFUconnect,f01d.2db6.840c,,
67212030,MFUconnect,f01d.2db6.838c,,
61441025,MFUconnect,f01d.2db6.55cc,,
6732402160,MFUconnect_Wi-Fi6,f01d.2db6.6d18,,
,MFUBiennale,f01d.2db6.38f8,,
,MFUconnect,f01d.2db6.077c,,
,MFUconnect,f01d.2db6.4ffc,,
6631901062,MFUconnect,f01d.2db6.54dc,,
6732502063,MFUconnect,f01d.2db6.bb08,,
6731210026,MFUconnect,f01d.2db6.4f04,,
6732402179,MFUconnect,f01d.2db6.7300,,
6731306046,MFUconnect,f01d.2db6.4ac8,,
,@WANAWES,f01d.2db6.6988,,
6731901043,MFUconnect_Wi-Fi6,f01d.2db6.2f34,,
6731601036,MFUconnect_Wi-Fi6,f01d.2db6.50a8,,
49341161,MFUconnect,f01d.2db6.a034,,
6731207154,MFUconnect,f01d.2d6d.84f8,,
58318140,MFUconnect,f01d.2db6.a034,,
6731601138,MFUconnect,f01d.2db6.a2a8,,
6732404025,MFUconnect,f01d.2db6.c1d8,,
6731601021,MFUconnect_Wi-Fi6,f01d.2db6.4fec,,
6731209067,MFUconnect_Wi-Fi6,f01d.2db6.59e0,,
,MFUconnect,f01d.2db6.9bb0,,
6731606006,MFUconnect,f01d.2db6.5b00,,
6531701045,MFUconnect,f01d.2db6.4ae8,,
6431701137,MFUconnect,f01d.2db6.2f5c,,
67224048,MFUconnect_Wi-Fi6,f01d.2db6.429c,,
6531503103,MFUconnect,f01d.2db6.54dc,,
6732403003,MFUconnect,f01d.2db6.4a70,,
6732501032,MFUconnect,f01d.2db6.a660,,
6731606015,MFUconnect,488b.0af1.1ad4,,
6731306068,MFUconnect,f01d.2db6.970c,,
6731006288,MFUconnect,f01d.2db6.2dc4,,
6432401025,MFUconnect,f01d.2db6.47c4,,
6731301002,MFUconnect,f01d.2db6.3de8,,
6731201002,MFUconnect,f01d.2db6.990c,,
6731207163,MFUconnect,f01d.2db6.9f28,,
6531210129,MFUconnect_Wi-Fi6,f01d.2d6d.7f20,,
6532301090,MFUconnect,f01d.2db6.3ee8,,
6732404068,MFUconnect,f01d.2db6.8250,,
6731202048,MFUconnect_Wi-Fi6,f01d.2db6.2884,,
6731306018,MFUconnect_Wi-Fi6,f01d.2db6.24f8,,
6732402190,MFUconnect,f01d.2db6.adc0,,
6731210035,MFUconnect,f01d.2db6.24f8,,
6531601466,MFUconnect,f01d.2db6.5058,,
6431202056,MFUconnect,f01d.2db6.51c8,,
6532101026,MFUconnect,f01d.2db6.2884,,
56360001,MFUconnect,f01d.2db6.559c,,
6731807027,MFUconnect,f01d.2db6.a644,,
,MFUconnect,f01d.2db6.622c,,
6731006099,MFUconnect,f01d.2db6.bfc0,,
6731207012,MFUconnect,f01d.2db6.283c,,
6431901084,MFUconnect,f01d.2db6.47c0,,
6731601574,MFUconnect,f01d.2db6.b2fc,,
6731601342,MFUconnect_Wi-Fi6,f01d.2db6.5088,,
6632101017,MFUconnect,f01d.2db6.2d50,,
6731006179,MFUconnect,f01d.2db6.9118,,
61210028,MFUconnect,f01d.2db6.34fc,,
,@WANAWES,f01d.2db6.88d8,,
6732502030,MFUconnect,f01d.2db6.8058,,
60361083,MFUconnect,f01d.2db6.416c,,
6731901050,MFUconnect,f01d.2db6.45b8,,
6731501033,MFUconnect,f01d.2db6.9878,,
6731210041,MFUconnect,f01d.2db6.568c,,
6732301014,MFUconnect_Wi-Fi6,f01d.2db6.6794,,
6731502001,MFUconnect,f01d.2db6.4538,,
6731601238,MFUconnect_Wi-Fi6,f01d.2db6.6e50,,
6431102026,MFUconnect,f01d.2d6d.4bc8,,
6731601211,MFUconnect_Wi-Fi6,f01d.2db6.5404,,
6732403009,MFUconnect,f01d.2db6.a0f8,,
6731502030,MFUconnect_Wi-Fi6,f01d.2db6.6840,,
6731601550,MFUconnect,f01d.2db6.a0b8,,
6631209019,MFUconnect,f01d.2db6.7300,,
6231006045,MFUconnect,f01d.2db6.37b8,,
50340021,MFUconnect,f01d.2db6.485c,,
6732403066,MFUconnect,f01d.2db6.0f9c,,
46214066,MFUconnect,f01d.2db6.4ce8,,
,@WANAWES,f01d.2db6.45fc,,
6731207126,MFUconnect,f01d.2db6.5ff0,,
6732502014,MFUconnect,f01d.2db6.990c,,
58441040,MFUconnect,f01d.2db6.52c0,,
6731306062,MFUconnect,f01d.2db6.50fc,,
65224256,MFUconnect,f01d.2db6.89c8,,
6431306023,MFUconnect,f01d.2db6.54dc,,
,MFUconnect,f01d.2db6.8ef8,,
6732402003,MFUconnect,f01d.2db6.3a78,,
61340002,MFUconnect,f01d.2db6.af88,,
6531601377,MFUconnect,f01d.2db6.3fa8,,
53340156,MFUconnect,f01d.2db6.a830,,
6731503016,MFUconnect_Wi-Fi6,f01d.2d6d.cef8,,
6531601130,MFUconnect,f01d.2db6.4474,,
,MFUconnect_Wi-Fi6,f01d.2db6.2a14,,
54210155,MFUconnect,f01d.2db6.3310,,
6731205032,MFUconnect,f01d.2db6.3804,,
6271105505,MFUconnect,f01d.2db6.3118,,
6631804077,MFUconnect_Wi-Fi6,f01d.2db6.8894,,
6731201128,MFUconnect,f01d.2db6.7de8,,
6731207145,MFUconnect_Wi-Fi6,f01d.2db6.4e28,,
6731601325,MFUconnect,f01d.2db6.a294,,
6732401071,MFUconnect,f01d.2db6.51c0,,
6731210069,MFUconnect,f01d.2db6.3de8,,
6731203131,MFUconnect_Wi-Fi6,f01d.2db6.8b5c,,
6731601453,MFUconnect,f01d.2db6.c5e8,,
6631306102,MFUconnect,f01d.2db6.6fa4,,
6732402156,MFUconnect,f01d.2db6.9900,,
,MFUconnect,f01d.2db6.7b0c,,
6031804058,MFUconnect,f01d.2db6.50a4,,
6732301007,MFUconnect,f01d.2db7.38d0,,
53341074,MFUconnect,f01d.2db6.a034,,
66322077,MFUconnect,f01d.2db6.5fec,,
6731210082,MFUconnect,f01d.2db6.9f98,,
,MFUconnect,f01d.2db6.50dc,,
56318202,MFUconnect,f01d.2db6.38f0,,
6431901148,MFUconnect,f01d.2db6.2f64,,
6631210099,MFUconnect,f01d.2db6.3160,,
6731701044,MFUconnect,f01d.2db6.9900,,
6731205024,MFUconnect,f01d.2db6.30a8,,
54341038,MFUconnect,f01d.2d6d.866c,,
6531501022,MFUconnect,f01d.2db6.80bc,,
6731210020,MFUconnect,f01d.2db6.2fc4,,
6731601330,MFUconnect,f01d.2db6.9690,,
6631808007,MFUconnect,f01d.2db6.8a4c,,
6731006046,MFUconnect,f01d.2db6.700c,,
6431901047,MFUconnect,f01d.2db6.3070,,
6731006240,MFUconnect_Wi-Fi6,f01d.2db6.9d28,,
6731601307,MFUconnect,f01d.2db6.87e8,,
6732502041,MFUconnect,f01d.2db6.a69c,,
6731209065,MFUconnect,f01d.2db6.9520,,
6731807017,MFUconnect,f01d.2db6.4164,,
6732402162,MFUconnect,f01d.2db6.52e8,,
6731606006,MFUconnect,f01d.2db6.974c,,
6632403025,MFUconnect,f01d.2db6.4a54,,
,MFUconnect,f01d.2db6.4118,,
6732301043,MFUconnect_Wi-Fi6,f01d.2db6.46e0,,
6731601489,MFUconnect,f01d.2db6.4e8c,,
6731006106,MFUconnect,f01d.2db6.a7b4,,
6731202023,MFUconnect_Wi-Fi6,f01d.2db6.69a0,,
6631006188,MFUconnect,f01d.2db6.2dbc,,
6731210014,MFUconnect,f01d.2db6.5b70,,
6631301050,MFUconnect,f01d.2d6d.a224,,
6731209099,MFUconnect,f01d.2db6.359c,,
6071102002,MFUconnect,f01d.2db6.357c,,
6731601174,MFUconnect,f01d.2db6.a864,,
6631501129,MFUconnect,f01d.2db6.4d70,,
6631901054,MFUconnect,f01d.2db6.5488,,
6331301024,MFUconnect,f01d.2db6.aaf4,,
6532201019,MFUconnect,f01d.2db6.51c8,,
6731006156,MFUconnect_Wi-Fi6,f01d.2db6.54e8,,
44341006,MFUconnect,f01d.2db6.3a58,,
6732501063,MFUconnect,f01d.2db6.b1c4,,
6731503038,MFUconnect_Wi-Fi6,f01d.2db6.a450,,
,MFUconnect,f01d.2db6.7b20,,
,@MFU.Event,f01d.2db6.739c,,
6731601329,MFUconnect,f01d.2db6.b280,,
63387007,MFUconnect_Wi-Fi6,f01d.2db6.4b34,,
6431501116,MFUconnect,f01d.2db6.37a8,,
6731701019,MFUconnect_Wi-Fi6,f01d.2db6.3a50,,
6731301049,MFUconnect,f01d.2db6.56b4,,
6731006103,MFUconnect,f01d.2db6.50dc,,
57219101,MFUconnect,f01d.2d6d.eb64,,
6732403060,MFUconnect,f01d.2db6.4c98,,
6331601353,MFUconnect,f01d.2db6.3614,,
67641035,MFUconnect,f01d.2db6.a830,,
6731901052,MFUconnect_Wi-Fi6,f01d.2db6.9a7c,,
6731407118,MFUconnect_Wi-Fi6,f01d.2db6.40d4,,
,@WANAWES,f01d.2db6.33b0,,
6731701059,MFUconnect,f01d.2db6.3a50,,
6731601138,MFUconnect,f01d.2db6.a2a8,,
60317080,MFUconnect,f01d.2db6.5408,,
66418026,MFUconnect,f01d.2db6.38f0,,
6271105506,MFUconnect,f01d.2db6.3c2c,,
6731703030,MFUconnect,f01d.2db6.3dc4,,
6731601575,MFUconnect,f01d.2db6.8710,,
6731601162,MFUconnect,f01d.2db6.8260,,
6431901068,MFUconnect,f01d.2db6.53e0,,
6731301088,MFUconnect,f01d.2db6.2b6c,,
6732301044,MFUconnect_Wi-Fi6,f01d.2db6.340c,,
6631210115,MFUconnect,f01d.2db6.4130,,
,MFUconnect,f01d.2db6.5638,,
6731203177,MFUconnect_Wi-Fi6,f01d.2db6.477c,,
6731601221,MFUconnect_Wi-Fi6,f01d.2db6.389c,,
6731808018,MFUconnect,f01d.2db6.52ac,,
6731601271,MFUconnect,f01d.2db6.51c8,,
6731601310,MFUconnect,f01d.2db6.a1e4,,
6732403043,MFUconnect,f01d.2db6.828c,,
6732403056,MFUconnect,f01d.2db6.3c58,,
54210155,MFUconnect,f01d.2db6.3310,,
6532101025,MFUconnect,f01d.2db6.55cc,,
6451811001,MFUconnect,f01d.2db6.4c70,,
67216018,MFUconnect,f01d.2db6.6764,,
6631806027,MFUconnect,f01d.2db6.37ac,,
6731006132,MFUconnect,f01d.2db6.3de8,,
6731006061,MFUconnect_Wi-Fi6,f01d.2db6.4e40,,
6431901040,MFUconnect,f01d.2db6.2918,,
61224213,MFUconnect,f01d.2db6.379c,,
6732501030,MFUconnect,f01d.2db6.6e50,,
6432503017,MFUconnect,f01d.2db6.4e14,,
6731006070,MFUconnect,f01d.2db6.8208,,
6432503017,MFUconnect,f01d.2db6.4e14,,
64225041,MFUconnect,f01d.2db6.788c,,
6731501125,MFUconnect,f01d.2db6.5f04,,
6532501027,MFUconnect_Wi-Fi6,488b.0af1.0750,,
6731207106,MFUconnect,f01d.2db6.2b6c,,
6631804046,MFUconnect,f01d.2db6.a164,,
6731901023,MFUconnect,f01d.2db6.84c0,,
56360056,MFUconnect,548a.bafc.2568,,
6431901084,MFUconnect,f01d.2db6.1fdc,,
6731006325,MFUconnect,f01d.2db6.3128,,
,MFUconnect_Wi-Fi6,f01d.2db6.8fa4,,
6531301009,MFUconnect,f01d.2d6d.a224,,
52341169,MFUconnect,f01d.2db6.9e88,,
51341062,MFUconnect,f01d.2db6.3a8c,,
6632401046,MFUconnect,f01d.2db6.2eac,,
6731804059,MFUconnect,f01d.2db6.bb84,,
,MFUconnect,f01d.2db6.9d28,,
6731210105,MFUconnect_Wi-Fi6,f01d.2db6.9f28,,
6731301054,MFUconnect,f01d.2db6.7374,,
6731203029,MFUconnect,f01d.2db6.970c,,
6731601291,MFUconnect,f01d.2db6.a124,,
6731201102,MFUconnect,f01d.2db6.7374,,
,MFUconnect,f01d.2db6.4660,,
,MFUconnect,f01d.2db6.8564,,
6731901059,MFUconnect,f01d.2db6.81f8,,
,MFUconnect,f01d.2db6.7638,,
6731601423,MFUconnect,f01d.2db6.9730,,
6732502033,MFUconnect_Wi-Fi6,f01d.2db6.a594,,
6731207158,MFUconnect_Wi-Fi6,f01d.2db6.7838,,
6731210043,MFUconnect_Wi-Fi6,f01d.2db6.3a38,,
6731701002,MFUconnect,f01d.2db6.4f68,,
6731201011,MFUconnect_Wi-Fi6,f01d.2db6.a0d4,,
6732404060,MFUconnect_Wi-Fi6,f01d.2db6.9a7c,,
48364070,MFUconnect,f01d.2db6.29b4,,
6731808011,MFUconnect,f01d.2db6.7c44,,
6631210018,MFUconnect,f01d.2db6.9a1c,,
,MFUconnect,f01d.2db6.86a0,,
6731703025,MFUconnect,f01d.2db6.a044,,
50341133,MFUconnect,f01d.2db6.5988,,
6631210022,MFUconnect_Wi-Fi6,f01d.2db6.2b88,,
6731006301,MFUconnect_Wi-Fi6,f01d.2db6.9ae8,,
6431701141,MFUconnect,f01d.2db6.c3dc,,
6732501046,MFUconnect,f01d.2db6.9934,,
6732401063,MFUconnect,f01d.2db6.86ec,,
6731703049,MFUconnect,f01d.2db6.7de0,,
6731808001,MFUconnect,f01d.2db6.5e90,,
6431701110,MFUconnect,f01d.2db6.9f7c,,
64225041,MFUconnect,f01d.2db6.788c,,
6631901149,MFUconnect,f01d.2db6.2918,,
6731806085,MFUconnect,f01d.2db6.81b4,,
6731606022,MFUconnect,f01d.2db6.a0d4,,
6731203003,MFUconnect,f01d.2db6.bbc8,,
6431209147,MFUconnect,f01d.2db6.2dc4,,
6731503124,MFUconnect,f01d.2db6.a3d0,,
61441025,MFUconnect,f01d.2db6.416c,,
56340165,MFUconnect,f01d.2db6.71c4,,
,MFUconnect,f01d.2db6.702c,,
6732404044,MFUconnect,488b.0af1.0e2c,,
6731601159,MFUconnect,f01d.2db6.2dc4,,
57340119,MFUconnect,f01d.2db6.2a14,,
6531203136,MFUconnect,f01d.2db6.4070,,
6731601292,MFUconnect,f01d.2db6.3de8,,
6731102017,MFUconnect,f01d.2db6.6db4,,
