Student ID,Profile,HexString,Ethernet MAC,AP Name
6731601119,MFUconnect,f01d.2db6.7b20,,
6731210102,MFUconnect_Wi-Fi6,f01d.2db6.8038,,
54210155,MFUconnect,f01d.2db6.52a8,,
6731205029,MFUconnect,f01d.2db6.8d24,,
6731804013,MFUconnect,f01d.2db6.c190,,
6731209007,MFUconnect,f01d.2db6.560c,,
56340094,MFUconnect,f01d.2db6.3c08,,
6731401011,MFUconnect,f01d.2db6.5920,,
6731105001,MFUconnect,f01d.2db6.55bc,,
6732401054,MFUconnect,f01d.2db6.50ac,,
6732503035,MFUconnect_Wi-Fi6,f01d.2db6.9b20,,
50340072,MFUconnect,f01d.2db6.47cc,,
6631006149,MFUconnect,f01d.2db6.375c,,
6731901027,MFUconnect,f01d.2db6.9a6c,,
6731203028,MFUconnect,f01d.2db6.7914,,
6732402040,MFUconnect,f01d.2db6.71b4,,
6431901143,MFUconnect,f01d.2db6.2f64,,
6732501024,MFUconnect,f01d.2db6.2dc4,,
6331601009,MFUconnect,f01d.2db6.35e4,,
6731112023,MFUconnect,f01d.2db6.55bc,,
6532501049,MFUconnect,f01d.2db6.8138,,
6731210072,MFUconnect,f01d.2db6.8038,,
6731203087,MFUconnect,f01d.2db6.4228,,
6731502022,MFUconnect,f01d.2db6.956c,,
6731807042,MFUconnect,f01d.2db6.2d14,,
6731210090,MFUconnect_Wi-Fi6,f01d.2db6.8038,,
6632301021,MFUconnect,f01d.2db6.5118,,
6731112002,MFUconnect,f01d.2db6.a908,,
6731201136,MFUconnect,f01d.2db6.6f2c,,
6631203523,MFUconnect,f01d.2db6.3614,,
51210120,MFUconnect,f01d.2db6.c260,,
64340155,MFUconnect,f01d.2db6.47cc,,
48340072,MFUconnect,f01d.2db6.47cc,,
6531203518,MFUconnect,f01d.2db6.5688,,
65212262,MFUconnect,f01d.2db6.47d4,,
63410003,MFUconnect,488b.0af1.09bc,,
49360137,MFUconnect,f01d.2db6.53a4,,
66212127,MFUconnect,f01d.2db6.3f58,,
6731203095,MFUconnect,f01d.2db6.4228,,
6732503023,MFUconnect_Wi-Fi6,f01d.2db6.b144,,
6732403053,MFUconnect,f01d.2db6.66e4,,
6131401009,MFUconnect,f01d.2db6.3d68,,
45340018,MFUconnect,f01d.2db6.5098,,
6731006251,MFUconnect,f01d.2db6.c068,,
6731006025,MFUconnect,f01d.2db6.a6b8,,
6631601455,MFUconnect,f01d.2d6d.c488,,
6731601457,MFUconnect,f01d.2db6.6e38,,
6631806067,MFUconnect,f01d.2db6.54dc,,
6731201147,MFUconnect,f01d.2db6.6f2c,,
6731209026,MFUconnect,f01d.2db6.560c,,
6731901086,MFUconnect,f01d.2db6.7ac8,,
52210158,MFUconnect,f01d.2db6.a908,,
59341184,MFUconnect,f01d.2db6.29f8,,
6731205088,MFUconnect_Wi-Fi6,f01d.2db6.9edc,,
6732401058,MFUconnect,f01d.2db6.3518,,
6731006064,MFUconnect_Wi-Fi6,f01d.2db6.3614,,
6731501045,MFUconnect,488b.0af1.09bc,,
53317007,MFUconnect,f01d.2db6.8458,,
65340222,MFUconnect,f01d.2db6.78c0,,
6731502003,MFUconnect,f01d.2db6.956c,,
6431901145,MFUconnect,f01d.2db6.2f64,,
6731701016,MFUconnect,f01d.2db6.9900,,
57341041,MFUconnect,f01d.2db6.4464,,
6732503036,MFUconnect,f01d.2db6.8894,,
6631301039,MFUconnect,f01d.2db6.7ca0,,
6531207037,MFUconnect,f01d.2db6.5174,,
6731306059,MFUconnect,f01d.2db6.5920,,
6732502033,MFUconnect,f01d.2db6.a594,,
6731601442,MFUconnect,f01d.2db6.66e4,,
46215044,MFUconnect,f01d.2db6.7024,,
49213047@mfu.ac.th,eduroam,f01d.2db6.5008,,
6731006087,MFUconnect,f01d.2db6.a214,,
6451401005,MFUconnect,f01d.2db6.1898,,
6631006141,MFUconnect,f01d.2db6.925c,,
6731306012,MFUconnect,f01d.2db6.b368,,
62223163,MFUconnect,f01d.2db6.1898,,
6731203053,MFUconnect,f01d.2db6.7e84,,
6731703014,MFUconnect,f01d.2db6.9878,,
6731601278,MFUconnect_Wi-Fi6,f01d.2db6.66e4,,
6431205080,MFUconnect_Wi-Fi6,f01d.2db6.4d18,,
57218031,MFUconnect,f01d.2db6.31d8,,
61422051,MFUconnect,f01d.2db6.33dc,,
6732401057,MFUconnect,f01d.2db6.50ac,,
6731209093,MFUconnect,f01d.2db6.98ac,,
46210077,MFUconnect,f01d.2db6.3700,,
6731201132,MFUconnect,f01d.2db6.6f2c,,
6431209147,MFUconnect,f01d.2db6.50a4,,
6731503124,MFUconnect,f01d.2db6.a3d0,,
56340165,MFUconnect,f01d.2db6.71c4,,
6731501051,MFUconnect,f01d.2db6.a804,,
6732404044,MFUconnect,f01d.2db6.c1d8,,
6532502123,MFUconnect,f01d.2db6.5764,,
6731601159,MFUconnect,f01d.2db6.702c,,
57340119,MFUconnect,f01d.2db6.2a14,,
6531203136,MFUconnect,f01d.2db6.4140,,
6731601292,MFUconnect,f01d.2db6.1664,,
6731301034,MFUconnect,f01d.2db6.81a4,,
6731102017,MFUconnect,f01d.2db6.6db4,,
56217197,MFUconnect,f01d.2db6.3a64,,
6731203186,MFUconnect,f01d.2db6.4bbc,,
6731503024,MFUconnect,f01d.2db6.4fc8,,
6731201078,MFUconnect,f01d.2db6.6f2c,,
6731503036,MFUconnect,f01d.2db6.5920,,
6731901073,MFUconnect,f01d.2db6.7ac8,,
6631306073,MFUconnect,f01d.2db6.5cf4,,
6531601335,MFUconnect,f01d.2db6.5de8,,
51341064,MFUconnect,f01d.2db6.2708,,
6731701078,MFUconnect,f01d.2db6.8714,,
6732402211,MFUconnect,f01d.2db6.1190,,
63225106,MFUconnect,f01d.2db6.4840,,
6431503055,MFUconnect,f01d.2db6.46dc,,
6732401061,MFUconnect,f01d.2db6.506c,,
48210022,MFUconnect,f01d.2db6.36c0,,
6632402150,MFUconnect,f01d.2db6.42b4,,
48210057,MFUconnect,f01d.2db6.3b40,,
66218060,MFUconnect,f01d.2db6.84b0,,
58340093,MFUconnect,f01d.2db6.43c4,,
6632301069,MFUconnect,f01d.2db6.3ee8,,
6731209069,MFUconnect,f01d.2db6.560c,,
6732402204,MFUconnect,f01d.2db6.484c,,
6731006020,MFUconnect,f01d.2db6.4fc4,,
6531804057,MFUconnect,f01d.2db6.4474,,
6631112019,MFUconnect,f01d.2db6.ac2c,,
6471105002,MFUconnect,f01d.2db6.5408,,
6731210027,MFUconnect,f01d.2db6.4f90,,
6731209055,MFUconnect,f01d.2db6.4f90,,
61322150,MFUconnect_Wi-Fi6,f01d.2db6.4d08,,
55218154,MFUconnect,f01d.2db6.4658,,
6731701054,MFUconnect,f01d.2db6.4aac,,
6631901014,MFUconnect,f01d.2db6.37b8,,
6731203093,MFUconnect,f01d.2db6.4228,,
6731601484,MFUconnect,f01d.2db6.adc0,,
6731601143,MFUconnect,f01d.2db6.56f0,,
6731701033,MFUconnect_Wi-Fi6,f01d.2db6.c6f8,,
6631804097,MFUconnect,f01d.2db6.a034,,
6632402150,MFUconnect,f01d.2db6.42b4,,
6631210072,MFUconnect,f01d.2db6.2b88,,
6731201009,MFUconnect,f01d.2db6.5f40,,
6671203004,MFUconnect,f01d.2db6.5078,,
6731601320,MFUconnect,f01d.2db6.12a0,,
6731006073,MFUconnect,f01d.2db6.3614,,
6732402186,MFUconnect,f01d.2db6.3714,,
6731703057,MFUconnect_Wi-Fi6,f01d.2db6.16f8,,
6431102020,MFUconnect,f01d.2db6.4920,,
6731701065,MFUconnect,f01d.2db6.6ab8,,
6731601270,MFUconnect,f01d.2db6.9304,,
6631112012,MFUconnect,f01d.2db6.745c,,
6731806005,MFUconnect,f01d.2db6.69b4,,
52362223,MFUconnect,f01d.2db6.5138,,
6631205162,MFUconnect,f01d.2db6.7dc8,,
6732404030,MFUconnect,f01d.2db6.47d8,,
49340135,MFUconnect,f01d.2db6.81f8,,
6731210003,MFUconnect_Wi-Fi6,f01d.2db6.4f90,,
59361146,MFUconnect,f01d.2db6.416c,,
6731210002,MFUconnect,f01d.2db6.4f90,,
6732403045,MFUconnect,f01d.2db6.9d30,,
6731201057,MFUconnect,f01d.2db6.6b74,,
6731205026,MFUconnect,f01d.2db6.c260,,
6731207034,MFUconnect_Wi-Fi6,f01d.2db6.5fb8,,
6431901103,MFUconnect,f01d.2db6.077c,,
6732404030,MFUconnect,f01d.2db6.0a24,,
6731601187,MFUconnect,f01d.2db6.3614,,
6731804070,MFUconnect_Wi-Fi6,f01d.2d6d.de64,,
6631806065,MFUconnect,f01d.2db6.54dc,,
6731209050,MFUconnect,f01d.2db6.4f90,,
6431901123,MFUconnect,f01d.2db6.077c,,
6731501068,MFUconnect,488b.0af1.09bc,,
6432402123,MFUconnect,f01d.2db6.53d8,,
6731701117,MFUconnect,f01d.2db6.aae4,,
6732402190,MFUconnect,f01d.2db6.adc0,,
6732503013,MFUconnect_Wi-Fi6,f01d.2db6.a168,,
6732403006,MFUconnect,f01d.2db6.9690,,
6432503044,MFUconnect,f01d.2db6.1960,,
66418024,MFUconnect,f01d.2db6.4630,,
6731601484,MFUconnect,f01d.2db6.adc0,,
6732402123,MFUconnect,f01d.2db6.5620,,
6431401026,MFUconnect,f01d.2db6.5138,,
6731601445,MFUconnect,f01d.2db6.6e38,,
63225017,MFUconnect,f01d.2db6.11e8,,
6731306033,MFUconnect,f01d.2db6.b368,,
64418026,MFUconnect,f01d.2db6.9db0,,
49461074,MFUconnect,f01d.2db6.4918,,
6732404026,MFUconnect,f01d.2db6.9828,,
6731301054,MFUconnect,f01d.2db6.81a4,,
6731306002,MFUconnect,f01d.2db6.9f90,,
6731306036,MFUconnect,f01d.2db6.b368,,
6531102003,MFUconnect,f01d.2db6.9e88,,
47364004,MFUconnect,f01d.2db6.56e8,,
6732403013,MFUconnect,f01d.2db6.34ec,,
6731401032,MFUconnect,f01d.2db6.5920,,
6731501040,MFUconnect,f01d.2db6.a804,,
6731601192,MFUconnect,f01d.2db6.34a0,,
6731201148,MFUconnect,f01d.2db6.5014,,
65222168,MFUconnect,f01d.2db6.5b4c,,
67219096,MFUconnect,f01d.2db6.3558,,
6731006167,MFUconnect_Wi-Fi6,f01d.2db6.7f74,,
6531202017,MFUconnect,f01d.2db6.4324,,
6732501060,MFUconnect,f01d.2db6.afc0,,
6732401057,MFUconnect,f01d.2db6.50ac,,
6731503012,MFUconnect,f01d.2db6.4fc8,,
6131306033,MFUconnect,f01d.2db6.4c80,,
6731006078,MFUconnect_Wi-Fi6,f01d.2db6.3008,,
65361275,MFUconnect,f01d.2db6.3a54,,
64261066,MFUconnect,f01d.2db6.3e08,,
51441051,MFUconnect,f01d.2db6.5990,,
66461001,MFUconnect,548a.bafc.5cc8,,
64341258,MFUconnect_Wi-Fi6,f01d.2db6.473c,,
66461028,MFUconnect_Wi-Fi6,f01d.2db6.6600,,
66261038,MFUconnect_Wi-Fi6,f01d.2db6.5314,,
55361179,MFUconnect,f01d.2db6.7d8c,,
51461015,MFUconnect_Wi-Fi6,f01d.2db6.6bdc,,
53461010,MFUconnect,f01d.2db6.334c,,
42340002,MFUconnect_Wi-Fi6,f01d.2db6.47cc,,
6631112018,MFUconnect_Wi-Fi6,f01d.2db6.820c,,
6571105505,MFUconnect,f01d.2db6.85d8,,
64225041,MFUconnect,f01d.2db6.788c,,
64221127,MFUconnect,f01d.2db6.6988,,
6731207102,MFUconnect,f01d.2db6.9a2c,,
6731306055,MFUconnect,f01d.2db6.afc0,,
48210142,MFUconnect,f01d.2db6.7914,,
6531501059,MFUconnect,f01d.2db6.2490,,
61361017,MFUconnect,f01d.2db6.745c,,
6731210032,MFUconnect,f01d.2db6.c718,,
6731209002,MFUconnect,f01d.2db6.560c,,
58462016,MFUconnect,f01d.2db6.31f0,,
6731601152,MFUconnect,f01d.2db6.a1c0,,
60219064,MFUconnect,f01d.2db6.66e4,,
6731503034,MFUconnect,f01d.2db6.5920,,
6732503026,MFUconnect,f01d.2db6.5454,,
6731209018,MFUconnect,f01d.2db6.560c,,
66340076,MFUconnect,f01d.2db6.78c0,,
6732501008,MFUconnect,f01d.2db6.6030,,
67219096,MFUconnect,f01d.2db6.3558,,
6732301076,MFUconnect,f01d.2db6.85ec,,
66261129,MFUconnect,f01d.2db6.30a4,,
6732401007,MFUconnect,f01d.2db6.3284,,
6732402177,MFUconnect,f01d.2db6.5178,,
6731807047,MFUconnect,f01d.2db6.9378,,
6632501018,MFUconnect,f01d.2db6.38cc,,
6732404058,MFUconnect_Wi-Fi6,f01d.2db6.4c28,,
6532301035,MFUconnect,f01d.2db6.3ee8,,
6731209072,MFUconnect,f01d.2db6.4f90,,
63360076,MFUconnect,f01d.2db6.43c8,,
6732502006,MFUconnect,f01d.2db6.8058,,
57219101,MFUconnect,f01d.2d6d.eb64,,
6631105055,MFUconnect_Wi-Fi6,f01d.2db6.5210,,
6732404002,MFUconnect_Wi-Fi6,f01d.2db6.7c44,,
6732402174,MFUconnect_Wi-Fi6,f01d.2d6d.efdc,,
6732403033,MFUconnect,f01d.2db6.5570,,
6731701034,MFUconnect,f01d.2db6.6500,,
52361125,MFUconnect,f01d.2db6.498c,,
6632301015,MFUconnect,f01d.2db6.3ee8,,
6731901101,MFUconnect_Wi-Fi6,f01d.2db6.7ac8,,
6732404023,MFUconnect,f01d.2db6.5570,,
6632301046,MFUconnect,f01d.2db6.3ee8,,
6631306064,MFUconnect,f01d.2db6.4c0c,,
6731203008,MFUconnect,f01d.2db6.7914,,
6631501019,MFUconnect,f01d.2d6d.a224,,
6731503006,MFUconnect_Wi-Fi6,f01d.2db6.4fc8,,
6732401049,MFUconnect,f01d.2db6.4ac8,,
6532301077,MFUconnect,f01d.2db6.3ee8,,
53341052,MFUconnect,f01d.2db6.17fc,,
6731209008,MFUconnect,f01d.2db6.560c,,
6631503042,MFUconnect,f01d.2d6d.a224,,
6731601543,MFUconnect,f01d.2db6.9934,,
6431601496,MFUconnect,f01d.2db6.84f4,,
6731703009,MFUconnect,f01d.2db6.9878,,
65340134,MFUconnect,f01d.2db6.2a14,,
6731808031,MFUconnect,f01d.2db6.5088,,
51340040,MFUconnect,f01d.2db6.52c0,,
6731203037,MFUconnect,f01d.2db6.7e84,,
6732402130,MFUconnect_Wi-Fi6,f01d.2db6.b4d8,,
6732503051,MFUconnect,f01d.2db6.ab1c,,
6731201045,MFUconnect,f01d.2db6.6b74,,
6732301071,MFUconnect,f01d.2db6.85ec,,
6731006250,MFUconnect_Wi-Fi6,f01d.2db6.c068,,
6531102014,MFUconnect,f01d.2db6.7d58,,
6731207028,MFUconnect,f01d.2db6.86d4,,
6732401013,MFUconnect_Wi-Fi6,f01d.2db6.50ac,,
6731203038,MFUconnect,f01d.2db6.7e84,,
6432401047,MFUconnect,f01d.2d6d.a224,,
6731601171,MFUconnect_Wi-Fi6,f01d.2db6.ab1c,,
6431901035,MFUconnect,f01d.2db6.4028,,
54312165,MFUconnect,f01d.2db6.53dc,,
6732403025,MFUconnect,f01d.2d6d.f390,,
6731601248,MFUconnect,f01d.2db6.94c8,,
6731606011,MFUconnect,f01d.2db6.b280,,
6731006076,MFUconnect,f01d.2db6.8808,,
6531209134,MFUconnect,f01d.2db6.6de4,,
6731201074,MFUconnect,f01d.2db6.6b74,,
6732301006,MFUconnect,f01d.2db6.85ec,,
6651601254,MFUconnect,f01d.2db6.7024,,
61210222,MFUconnect,f01d.2db6.8060,,
6732402012,MFUconnect_Wi-Fi6,f01d.2db6.3434,,
satoru.k,MFUconnect,f01d.2db6.4adc,,
46211004,MFUconnect,f01d.2db6.11e8,,
6731601487,MFUconnect_Wi-Fi6,f01d.2db6.9520,,
6731701034,MFUconnect_Wi-Fi6,f01d.2db6.9690,,
6731209012,MFUconnect,f01d.2db6.6dfc,,
6431112006,MFUconnect_Wi-Fi6,f01d.2db6.ac2c,,
6732402013,MFUconnect,f01d.2db6.8564,,
6731202003,MFUconnect,f01d.2db6.5014,,
6731901121,MFUconnect,f01d.2db6.515c,,
6731210102,MFUconnect,f01d.2db6.762c,,
6731006111,MFUconnect,f01d.2db6.9bac,,
6631203163,MFUconnect,f01d.2db6.8010,,
44361012,MFUconnect,f01d.2db6.38e8,,
6731807017,MFUconnect,f01d.2db6.ae88,,
6731601393,MFUconnect,f01d.2db6.8e34,,
6632301049,MFUconnect,f01d.2db6.ab24,,
6431901156,MFUconnect,f01d.2db6.2f64,,
6731407116,MFUconnect,f01d.2db6.a0fc,,
6731102023,MFUconnect_Wi-Fi6,f01d.2db6.a908,,
64219067,MFUconnect,f01d.2db6.3fc0,,
6731006031,MFUconnect_Wi-Fi6,f01d.2db6.3518,,
6231601103,MFUconnect,f01d.2db6.a624,,
6731601341,MFUconnect,f01d.2db6.389c,,
6731006268,MFUconnect,f01d.2db6.ab0c,,
56340050,MFUconnect,f01d.2db6.654c,,
6731207112,MFUconnect,f01d.2db6.9a2c,,
6631503017,MFUconnect,f01d.2db6.37a8,,
6732301002,MFUconnect,f01d.2db6.85ec,,
6732403014,MFUconnect_Wi-Fi6,f01d.2db6.87bc,,
6732402030,MFUconnect,f01d.2db6.3a90,,
6731207007,MFUconnect,f01d.2db6.7c7c,,
6731901014,MFUconnect_Wi-Fi6,f01d.2db6.9a6c,,
6732404065,MFUconnect,f01d.2db6.9118,,
6732502031,MFUconnect,f01d.2db6.a794,,
6731306087,MFUconnect,f01d.2db6.4fc8,,
6731006004,MFUconnect,f01d.2db6.35b8,,
6431901133,MFUconnect_Wi-Fi6,f01d.2db6.077c,,
6731306037,MFUconnect,f01d.2db6.b368,,
6731601424,MFUconnect,f01d.2db6.8f10,,
6731112017,MFUconnect_Wi-Fi6,f01d.2db6.a908,,
6531210046,MFUconnect,f01d.2db6.2b88,,
6731202099,MFUconnect,f01d.2db6.8200,,
6432402263,MFUconnect,f01d.2db6.53b4,,
6732402038,MFUconnect_Wi-Fi6,f01d.2db6.a794,,
6731601429,MFUconnect_Wi-Fi6,f01d.2db6.3fc4,,
59640013,MFUconnect,f01d.2db6.4810,,
6731210086,MFUconnect_Wi-Fi6,f01d.2db6.8038,,
6331501086,MFUconnect,f01d.2db6.5178,,
6731601148,MFUconnect,f01d.2db6.3614,,
6431701073,MFUconnect,f01d.2db6.48f4,,
6731205104,MFUconnect,f01d.2db6.86d4,,
58311008,MFUconnect,f01d.2db6.a604,,
6431401009,MFUconnect,f01d.2db6.3614,,
6632402170,MFUconnect,f01d.2db6.54dc,,
6731006129,MFUconnect,f01d.2db6.8660,,
6731901017,MFUconnect_Wi-Fi6,f01d.2db6.9a6c,,
6731209104,MFUconnect,f01d.2db6.98ac,,
6731205092,MFUconnect,f01d.2db6.3004,,
6531201018,MFUconnect,f01d.2db6.5058,,
59221003,MFUconnect,f01d.2db6.3388,,
6731703013,MFUconnect,f01d.2db6.a044,,
6732403048,MFUconnect_Wi-Fi6,f01d.2db6.87bc,,
6431503041,MFUconnect,f01d.2db6.1664,,
6531201093,MFUconnect,f01d.2db6.4dd4,,
6731503002,MFUconnect,f01d.2db6.4fc8,,
6331202042,MFUconnect,f01d.2db6.543c,,
42360025@mfu.ac.th,eduroam,f01d.2d6d.7d64,,
6431501027,MFUconnect,f01d.2db6.45f8,,
6732403011,MFUconnect,f01d.2db6.2e90,,
6731306053,MFUconnect,f01d.2db6.4fc8,,
6431901157,MFUconnect,f01d.2db6.2f64,,
6632402024,MFUconnect,f01d.2db6.53b4,,
6731804106,MFUconnect,f01d.2db6.4e8c,,
6731807038,MFUconnect,f01d.2db6.9934,,
6731701111,MFUconnect,f01d.2db6.5f04,,
6731006232,MFUconnect_Wi-Fi6,f01d.2db6.c068,,
6631601123,MFUconnect,f01d.2db6.4e28,,
6731006134,MFUconnect,f01d.2db6.8660,,
6731112017,MFUconnect,f01d.2db6.a908,,
6431807042,MFUconnect,f01d.2db6.50a4,,
6731401004,MFUconnect_Wi-Fi6,f01d.2db6.5920,,
6731503019,MFUconnect,f01d.2db6.4fc8,,
6731207145,MFUconnect,f01d.2db6.47e4,,
6731203147,MFUconnect,f01d.2db6.4228,,
6531006165,MFUconnect,f01d.2db6.4b00,,
55361179,MFUconnect,f01d.2db6.6f64,,
6731501007,MFUconnect_Wi-Fi6,f01d.2db6.543c,,
55340004,MFUconnect,f01d.2db6.45b4,,
65221259,MFUconnect,f01d.2db6.58b4,,
6731205003,MFUconnect,f01d.2db6.52a8,,
6731701037,MFUconnect,f01d.2db6.7dd0,,
6731006122,MFUconnect,f01d.2db6.8660,,
6731501116,MFUconnect,488b.0af1.09bc,,
6431306089,MFUconnect,f01d.2db6.0f60,,
6731209040,MFUconnect,f01d.2db6.4f90,,
6731210015,MFUconnect,f01d.2db6.4f90,,
6731205135,MFUconnect,f01d.2db6.7980,,
6731006035,MFUconnect,f01d.2db6.bb84,,
6731301068,MFUconnect,f01d.2db6.4530,,
6732404006,MFUconnect,f01d.2db6.9828,,
6731901001,MFUconnect,f01d.2db6.6748,,
6631210019,MFUconnect,f01d.2db6.3160,,
62387005,MFUconnect,f01d.2db6.3790,,
6731006096,MFUconnect,f01d.2db6.970c,,
6731703025,MFUconnect,f01d.2db6.a044,,
6631901123,MFUconnect,f01d.2db6.2918,,
6731601538,MFUconnect,f01d.2db6.aedc,,
6731306011,MFUconnect_Wi-Fi6,f01d.2db6.b368,,
6331601255,MFUconnect,f01d.2db6.5de8,,
6431503018,MFUconnect,f01d.2db6.779c,,
6631102028,MFUconnect,f01d.2db6.4600,,
6551105001,MFUconnect_Wi-Fi6,f01d.2db6.3118,,
66216014,MFUconnect,f01d.2db6.4ecc,,
6732402192,MFUconnect,f01d.2d6d.e0a8,,
46214066,MFUconnect,f01d.2db6.71a4,,
66221119,MFUconnect,f01d.2db6.4984,,
6431901051,MFUconnect,f01d.2db6.3998,,
64212045,MFUconnect,f01d.2db6.5600,,
61441025,MFUconnect,f01d.2db6.3f20,,
6731601385,MFUconnect,f01d.2db6.7198,,
6731703018,MFUconnect,f01d.2db6.5088,,
57218038,MFUconnect,f01d.2db6.3e94,,
6731901055,MFUconnect,f01d.2db6.a660,,
6331807013,MFUconnect,f01d.2db6.678c,,
60212071,MFUconnect,f01d.2db6.458c,,
51210117,MFUconnect,f01d.2db6.3da0,,
65218165,MFUconnect,f01d.2db6.2adc,,
52218221,MFUconnect,f01d.2db6.29e0,,
6732404035,MFUconnect,488b.0af1.4438,,
6731306013,MFUconnect_Wi-Fi6,f01d.2db6.b368,,
6731901064,MFUconnect,f01d.2db6.7ac8,,
6631806031,MFUconnect,f01d.2db6.54dc,,
50217175,MFUconnect,f01d.2db6.34dc,,
6631207136,MFUconnect,f01d.2db6.5408,,
6631804097,MFUconnect,f01d.2db6.a034,,
6532502127,MFUconnect,f01d.2db6.5764,,
6731407113,MFUconnect,f01d.2db6.a0fc,,
6732402178,MFUconnect,f01d.2db6.5638,,
6731804004,MFUconnect,f01d.2db6.66e4,,
6732301048,MFUconnect,f01d.2db6.85ec,,
6731806024,MFUconnect,f01d.2db6.69b4,,
54216003,MFUconnect,f01d.2db6.5f48,,
6731202065,MFUconnect_Wi-Fi6,f01d.2db6.7d88,,
6432402123,MFUconnect,f01d.2db6.71a4,,
6631503059,MFUconnect_Wi-Fi6,f01d.2db6.2794,,
53461010,MFUconnect,f01d.2db6.240c,,
6731502003,MFUconnect,f01d.2db6.acf4,,
6731006122,MFUconnect,f01d.2db6.8660,,
6732502045,MFUconnect,f01d.2db6.3a38,,
6732404041,MFUconnect_Wi-Fi6,488b.0af1.4438,,
6732401050,MFUconnect_Wi-Fi6,f01d.2db6.50ac,,
6431601428,MFUconnect,f01d.2d6d.2674,,
6731806028,MFUconnect,f01d.2db6.69b4,,
6631804070,MFUconnect,f01d.2db6.808c,,
6431501014,MFUconnect_Wi-Fi6,f01d.2db6.aaf4,,
6732402197,MFUconnect,f01d.2db6.4dd4,,
6731209017,MFUconnect_Wi-Fi6,f01d.2db6.560c,,
48315078,MFUconnect,f01d.2db6.2114,,
6731006232,MFUconnect_Wi-Fi6,f01d.2db6.c068,,
6731601188,MFUconnect,f01d.2db6.7e74,,
6731601097,MFUconnect,f01d.2db6.24bc,,
6731006039,MFUconnect,f01d.2db6.65e0,,
6631806048,MFUconnect,f01d.2db6.54dc,,
6732403076,MFUconnect_Wi-Fi6,f01d.2d6d.f0d8,,
6731601477,MFUconnect,f01d.2db6.7e38,,
6731806091,MFUconnect,f01d.2db6.9718,,
6731301126,MFUconnect,f01d.2db6.98ac,,
6731202002,MFUconnect_Wi-Fi6,f01d.2db6.5014,,
49461077,MFUconnect,f01d.2db6.7358,,
6631806075,MFUconnect,f01d.2db6.54dc,,
6631210003,MFUconnect,f01d.2db6.3160,,
51364087,MFUconnect,f01d.2db6.4f94,,
6731701014,MFUconnect,f01d.2db6.79e0,,
6731901100,MFUconnect,f01d.2db6.7ac8,,
6731203051,MFUconnect,f01d.2db6.7e84,,
6731501080,MFUconnect,488b.0af1.09bc,,
6631601108,MFUconnect,f01d.2db6.54dc,,
53317007,MFUconnect,f01d.2db6.9de4,,
52341215,MFUconnect,f01d.2db6.4114,,
6731501068,MFUconnect,488b.0af1.09bc,,
6431901041,MFUconnect,f01d.2db6.7448,,
6731806105,MFUconnect_Wi-Fi6,f01d.2db6.8200,,
6731601081,MFUconnect,f01d.2db6.c5e8,,
6731804070,MFUconnect,f01d.2db6.16f8,,
6731207031,MFUconnect,f01d.2db6.86d4,,
6731407113,MFUconnect,f01d.2db6.a054,,
6531804001,MFUconnect,f01d.2db6.794c,,
64610074,MFUconnect,f01d.2db6.35e4,,
6531503186,MFUconnect,f01d.2db6.5d0c,,
6731703026,MFUconnect_Wi-Fi6,f01d.2db6.9900,,
6531601125,MFUconnect,f01d.2db6.8200,,
6731804023,MFUconnect_Wi-Fi6,f01d.2db6.66e4,,
6431901157,MFUconnect,f01d.2db6.2f64,,
6632404002,MFUconnect,f01d.2db6.35ac,,
63380113,MFUconnect,f01d.2db6.4f94,,
6731601366,MFUconnect,f01d.2db6.2b6c,,
6531804034,MFUconnect,f01d.2db6.a034,,
6731207050,MFUconnect,f01d.2db6.9a2c,,
6631210009,MFUconnect,f01d.2db6.2b88,,
46360020,MFUconnect,f01d.2db6.43c8,,
6732401047,MFUconnect,f01d.2db6.4e38,,
6431407105,MFUconnect,f01d.2db6.37c4,,
6731808029,MFUconnect,f01d.2db6.41fc,,
6731601382,MFUconnect,f01d.2db6.2408,,
6431701020,MFUconnect,f01d.2db6.48f4,,
6631501142,MFUconnect,f01d.2db6.819c,,
6731210061,MFUconnect,f01d.2db6.ae44,,
6731601277,MFUconnect_Wi-Fi6,f01d.2db6.4980,,
6431901145,MFUconnect,f01d.2db6.2f64,,
arweemas.w,MFUconnect,f01d.2db6.56a0,,
65610082,MFUconnect,f01d.2db6.4fc8,,
61441025,MFUconnect,f01d.2db6.3b48,,
6732402160,MFUconnect_Wi-Fi6,f01d.2db6.6d18,,
6731203083,MFUconnect,f01d.2db6.4228,,
6631006165,MFUconnect,f01d.2db6.86ec,,
6431901126,MFUconnect,f01d.2db6.077c,,
6732502063,MFUconnect,f01d.2db6.bb08,,
6731210026,MFUconnect,f01d.2db6.55bc,,
6732402179,MFUconnect,f01d.2db6.a078,,
6731306046,MFUconnect,f01d.2db6.4fc8,,
6731901043,MFUconnect_Wi-Fi6,f01d.2db6.9a6c,,
6731601036,MFUconnect_Wi-Fi6,f01d.2db6.52e8,,
49341161,MFUconnect,f01d.2db6.17fc,,
6731207154,MFUconnect,f01d.2db6.47e4,,
58318140,MFUconnect,f01d.2db6.81a0,,
6731601138,MFUconnect,f01d.2db6.a2a8,,
6732404025,MFUconnect,f01d.2db6.c1d8,,
6731601021,MFUconnect_Wi-Fi6,f01d.2db6.5178,,
