Student ID,Profile,HexString,Ethernet MAC,AP Name
6732402213,MFUconnect,f01d.2db6.4e38,,
6532301027,MFUconnect,f01d.2db6.3ee8,,
6731808007,MFUconnect_Wi-Fi6,f01d.2db6.8f74,,
6731601392,MFUconnect_Wi-Fi6,f01d.2db6.6d28,,
6732403018,MFUconnect,f01d.2db6.2378,,
59218068,MFUconnect,f01d.2db6.3040,,
6731209058,MFUconnect,f01d.2db6.632c,,
kitipong.k,MFUconnect,f01d.2db6.4d00,,
61218210,MFUconnect,f01d.2db6.2ee4,,
62218243,MFUconnect_Wi-Fi6,f01d.2db6.9cbc,,
6731201148,MFUconnect,f01d.2db6.2860,,
6432402114,MFUconnect,f01d.2db6.16a0,,
6551105004,MFUconnect,f01d.2db6.867c,,
63212199,MFUconnect,f01d.2db6.2fd8,,
6732502031,MFUconnect,f01d.2db6.a794,,
6732501037,MFUconnect,f01d.2db6.568c,,
6731210072,MFUconnect,f01d.2db6.8038,,
6531601126,MFUconnect,f01d.2db6.58bc,,
6631901148,MFUconnect,f01d.2db6.2918,,
6731210119,MFUconnect_Wi-Fi6,f01d.2db6.8038,,
6731503112,MFUconnect_Wi-Fi6,f01d.2db6.5920,,
42214001@mfu.ac.th,eduroam,f01d.2db6.4aa4,,
6731601261,MFUconnect,f01d.2db6.5b70,,
56341064,MFUconnect,f01d.2db6.37b8,,
51341062,MFUconnect,f01d.2db6.3a8c,,
6731210073,MFUconnect,f01d.2db6.8038,,
66318001,MFUconnect,f01d.2db6.9cbc,,
67210011,MFUconnect,f01d.2db6.560c,,
6731209043,MFUconnect_Wi-Fi6,f01d.2db6.560c,,
6732503009,MFUconnect_Wi-Fi6,f01d.2db6.486c,,
6731901021,MFUconnect,f01d.2db6.9a6c,,
55318068,MFUconnect,f01d.2db6.5138,,
6731401014,MFUconnect,f01d.2db6.5920,,
6731601389,MFUconnect,f01d.2db6.332c,,
6131901009,MFUconnect,f01d.2db6.6948,,
6731407113,MFUconnect,f01d.2db6.94c8,,
6732503035,MFUconnect_Wi-Fi6,f01d.2db6.9b20,,
6731205030,MFUconnect,f01d.2db6.c260,,
6731807013,MFUconnect,f01d.2db6.c1d8,,
66340023,MFUconnect,f01d.2db6.45f8,,
6731601123,MFUconnect,f01d.2db6.86ec,,
6732301087,MFUconnect,f01d.2db6.85ec,,
56219110,MFUconnect,f01d.2db6.0eec,,
6431501052,MFUconnect,f01d.2db6.aaf4,,
6731606010,MFUconnect,f01d.2d6d.dbe4,,
6732401040,MFUconnect,f01d.2db6.9d30,,
6731207162,MFUconnect,f01d.2db6.560c,,
6731202069,MFUconnect,f01d.2db6.7d88,,
6732301051,MFUconnect,f01d.2db6.85ec,,
6731209060,MFUconnect,f01d.2db6.560c,,
51210120,MFUconnect,f01d.2db6.8d24,,
6731205025,MFUconnect_Wi-Fi6,f01d.2db6.c260,,
6731006158,MFUconnect,f01d.2db6.7f74,,
6632401002,MFUconnect,f01d.2db6.4140,,
6431701108,MFUconnect,f01d.2db6.7034,,
6351105503,MFUconnect,f01d.2db6.5990,,
65325286,MFUconnect,f01d.2db6.6638,,
6731703039,MFUconnect,f01d.2db6.3394,,
57212154,MFUconnect,f01d.2db6.3ee8,,
6532502118,MFUconnect,f01d.2db6.4754,,
6731203063,MFUconnect,f01d.2db6.7e84,,
6731806002,MFUconnect,f01d.2db6.69b4,,
6731701024,MFUconnect,f01d.2db6.79e0,,
55218152,MFUconnect,f01d.2db6.2fcc,,
6731502007,MFUconnect_Wi-Fi6,f01d.2db6.acf4,,
6531601155,MFUconnect,f01d.2db6.219c,,
6731306063,MFUconnect,f01d.2db6.4fc8,,
6532402174,MFUconnect,f01d.2db6.3238,,
6731501025,MFUconnect,f01d.2db6.47e4,,
6731601551,MFUconnect,f01d.2db6.3ffc,,
6732301042,MFUconnect,f01d.2db6.85ec,,
6431901033,MFUconnect,f01d.2db6.7448,,
6731601106,MFUconnect,f01d.2db6.5638,,
6531105010,MFUconnect,f01d.2db6.50a4,,
6431503055,MFUconnect,f01d.2d6d.9578,,
6732402065,MFUconnect,f01d.2db6.4164,,
6731601141,MFUconnect_Wi-Fi6,f01d.2db6.6794,,
6731203047,MFUconnect,f01d.2db6.7e84,,
6631205078,MFUconnect,f01d.2db6.9a7c,,
6631501177,MFUconnect,f01d.2db6.71a4,,
6731601339,MFUconnect,f01d.2db6.7d90,,
6731202016,MFUconnect,f01d.2db6.5014,,
6731201117,MFUconnect_Wi-Fi6,f01d.2db6.6f2c,,
6731806049,MFUconnect,f01d.2db6.9718,,
6731601578,MFUconnect_Wi-Fi6,f01d.2db6.9718,,
65281148,MFUconnect,f01d.2db6.89c8,,
6731105014,MFUconnect_Wi-Fi6,f01d.2db6.55bc,,
6731006091,MFUconnect_Wi-Fi6,f01d.2db6.9ee4,,
6731006100,MFUconnect,f01d.2db6.98c8,,
50341034,MFUconnect,f01d.2db6.3a8c,,
6731601139,MFUconnect,f01d.2db6.86ec,,
6731306054,MFUconnect,f01d.2db6.4fc8,,
48341077,MFUconnect,f01d.2db6.1664,,
6731203014,MFUconnect,f01d.2db6.3694,,
60361101,MFUconnect,f01d.2db6.558c,,
6731501055,MFUconnect,f01d.2db6.a804,,
6731601249,MFUconnect,f01d.2db6.5118,,
6531601460,MFUconnect,f01d.2db6.461c,,
6731601545,MFUconnect,f01d.2db6.7760,,
55218152,MFUconnect,f01d.2db6.2fcc,,
60218013,MFUconnect,f01d.2db6.3108,,
60218209,MFUconnect,f01d.2db6.4aa4,,
48360136,MFUconnect,f01d.2db6.4998,,
6431501014,MFUconnect,f01d.2db6.aaf4,,
6731601364,MFUconnect_Wi-Fi6,f01d.2db6.b188,,
6731806086,MFUconnect,f01d.2db6.9718,,
6731601370,MFUconnect,f01d.2db6.3004,,
6732301026,MFUconnect_Wi-Fi6,f01d.2db6.85ec,,
6631503018,MFUconnect,f01d.2db6.54dc,,
6431806051,MFUconnect,f01d.2db6.321c,,
6731601200,MFUconnect,f01d.2db6.34b4,,
6731503041,MFUconnect,f01d.2db6.5920,,
6731501059,MFUconnect,f01d.2db6.a804,,
6731105010,MFUconnect,f01d.2db6.55bc,,
65210217,MFUconnect,f01d.2db6.5920,,
62318030,MFUconnect,f01d.2db6.3040,,
66360104,MFUconnect,f01d.2db6.43c8,,
58318016,MFUconnect,f01d.2db6.4840,,
6732301015,MFUconnect,f01d.2db6.85ec,,
66341017,MFUconnect,f01d.2db6.2a18,,
6731209021,MFUconnect,f01d.2db6.560c,,
6731806041,MFUconnect,f01d.2db6.9718,,
6732301092,MFUconnect,f01d.2db6.bb1c,,
6731501030,MFUconnect,f01d.2db6.8060,,
6631209012,MFUconnect,f01d.2db6.a264,,
6631503044,MFUconnect,f01d.2db6.c514,,
61223051,MFUconnect,f01d.2db6.66e4,,
6631808045,MFUconnect,f01d.2db6.0eec,,
6431201129,MFUconnect,f01d.2db6.c4f4,,
6431209147,MFUconnect,f01d.2db6.50a4,,
6231601348,MFUconnect,f01d.2db6.84f4,,
6531102001,MFUconnect,f01d.2db6.4920,,
6731209058,MFUconnect,f01d.2db6.560c,,
6731407004,MFUconnect,f01d.2db6.a0fc,,
6731112006,MFUconnect,f01d.2db6.a908,,
6731006151,MFUconnect,f01d.2db6.7f74,,
6731209082,MFUconnect,f01d.2db6.4530,,
6731203037,MFUconnect,f01d.2db6.7e84,,
6732404074,MFUconnect,f01d.2db6.564c,,
63340073,MFUconnect,f01d.2db6.71c4,,
6732402023,MFUconnect_Wi-Fi6,f01d.2db6.9bcc,,
6732503034,MFUconnect_Wi-Fi6,f01d.2db6.8228,,
6531601095,MFUconnect,f01d.2db6.8700,,
6431203110,MFUconnect,f01d.2db6.5178,,
6631901095,MFUconnect,f01d.2db6.2918,,
62218085,MFUconnect,f01d.2db6.4840,,
6731112024,MFUconnect,f01d.2db6.55bc,,
6731601178,MFUconnect_Wi-Fi6,f01d.2db6.34a0,,
6732301030,MFUconnect,f01d.2db6.85ec,,
6731501087,MFUconnect,488b.0af1.09bc,,
6731503011,MFUconnect_Wi-Fi6,f01d.2db6.4fc8,,
6531401013,MFUconnect,f01d.2db6.4e14,,
6431804205,MFUconnect,f01d.2db6.3aa0,,
49461066,MFUconnect,f01d.2db6.4918,,
6732404064,MFUconnect_Wi-Fi6,f01d.2db6.695c,,
6732503030,MFUconnect_Wi-Fi6,f01d.2db6.2dc4,,
6731210042,MFUconnect,f01d.2db6.4f90,,
6532402204,MFUconnect,f01d.2db6.6480,,
6731210069,MFUconnect,f01d.2db6.8038,,
6731807055,MFUconnect,f01d.2db6.41fc,,
6731407108,MFUconnect,f01d.2db6.a0fc,,
6631205029,MFUconnect,f01d.2db6.539c,,
6632402124,MFUconnect,f01d.2db6.4968,,
6731205104,MFUconnect,f01d.2db6.86d4,,
6732401006,MFUconnect_Wi-Fi6,f01d.2db6.50ac,,
6532404077,MFUconnect,f01d.2db6.365c,,
62223163,MFUconnect,f01d.2db6.1898,,
60218021,MFUconnect,f01d.2db6.31d8,,
64223237,MFUconnect,f01d.2db6.4b68,,
6332402135,MFUconnect,f01d.2db6.37e8,,
61219083,MFUconnect,f01d.2db6.5138,,
51219172,MFUconnect,f01d.2d6d.eb64,,
6432503021,MFUconnect,f01d.2db6.8138,,
6431901069,MFUconnect,f01d.2db6.4c78,,
6571105501,MFUconnect,f01d.2db6.3c2c,,
62441058,MFUconnect,f01d.2db6.52c0,,
56341083,MFUconnect,f01d.2db6.1664,,
65461003,MFUconnect,f01d.2db6.20e4,,
6732301017,MFUconnect,f01d.2db6.85ec,,
6731301100,MFUconnect,f01d.2db6.98ac,,
6731601329,MFUconnect,f01d.2db6.7de0,,
6431701166,MFUconnect,f01d.2db6.33ec,,
6731006257,MFUconnect_Wi-Fi6,f01d.2db6.c068,,
6731203066,MFUconnect,f01d.2db6.7e84,,
6431701142,MFUconnect,f01d.2db6.3ccc,,
6531205149,MFUconnect,f01d.2db6.4a58,,
57341028,MFUconnect,f01d.2db6.89c4,,
6731006140,MFUconnect_Wi-Fi6,f01d.2db6.8298,,
6731006298,MFUconnect_Wi-Fi6,f01d.2db6.8660,,
6731207065,MFUconnect,f01d.2db6.5b68,,
57340135,MFUconnect,f01d.2db6.2a14,,
6731901055,MFUconnect,f01d.2db6.7ac8,,
6171105004,MFUconnect,f01d.2db6.3118,,
66441027,MFUconnect,f01d.2db6.af88,,
48360105,MFUconnect,f01d.2db6.438c,,
6731407104,MFUconnect_Wi-Fi6,f01d.2db6.a0fc,,
6731808002,MFUconnect,f01d.2db6.a108,,
6431901151,MFUconnect,f01d.2db6.2f64,,
6531606018,MFUconnect,f01d.2db6.50ac,,
6231006045,MFUconnect,f01d.2db6.37b8,,
6732402094,MFUconnect,f01d.2db6.389c,,
6732501041,MFUconnect,f01d.2db6.12f4,,
6732404097,MFUconnect,f01d.2db6.8200,,
6731703002,MFUconnect,f01d.2db6.82b0,,
6731601393,MFUconnect,f01d.2db6.5178,,
6731407108,MFUconnect,f01d.2db6.a0fc,,
6731202034,MFUconnect,f01d.2db6.7d88,,
6532402174,MFUconnect,f01d.2db6.3238,,
6732402127,MFUconnect,f01d.2db6.34fc,,
6731503114,MFUconnect_Wi-Fi6,f01d.2db6.5920,,
6732402014,MFUconnect,f01d.2db6.5118,,
6731601124,MFUconnect,f01d.2db6.b4d8,,
6631601108,MFUconnect,f01d.2db6.54dc,,
6732403063,MFUconnect_Wi-Fi6,f01d.2db6.a0f8,,
6631205165,MFUconnect,f01d.2db6.3004,,
6632403027,MFUconnect,f01d.2db6.4968,,
6731306089,MFUconnect,f01d.2db6.4fc8,,
6732404014,MFUconnect_Wi-Fi6,488b.0af1.4438,,
6732402150,MFUconnect_Wi-Fi6,f01d.2db6.51c8,,
6732501049,MFUconnect,f01d.2db6.a198,,
6731301094,MFUconnect_Wi-Fi6,f01d.2db6.a420,,
6731205020,MFUconnect,f01d.2db6.c260,,
6631207044,MFUconnect,f01d.2db6.53e4,,
6731601218,MFUconnect,f01d.2db6.56f0,,
62340162,MFUconnect,f01d.2db6.481c,,
6732502021,MFUconnect,f01d.2db6.9dec,,
6731006159,MFUconnect,f01d.2db6.4f90,,
6732301030,MFUconnect,f01d.2db6.85ec,,
6731703023,MFUconnect,f01d.2db6.81f0,,
6632401055,MFUconnect,f01d.2db6.6480,,
6731207044,MFUconnect,f01d.2db6.9a2c,,
6631207054,MFUconnect,f01d.2db6.749c,,
6731407104,MFUconnect_Wi-Fi6,f01d.2db6.a0fc,,
6532301002,MFUconnect,f01d.2db6.3ee8,,
6731207035,MFUconnect,f01d.2db6.9a2c,,
6731601185,MFUconnect,f01d.2db6.3804,,
6731112026,MFUconnect,f01d.2db6.55bc,,
6732501001,MFUconnect,f01d.2db6.a0c8,,
6731201061,MFUconnect_Wi-Fi6,f01d.2db6.6b74,,
6731501162,MFUconnect,f01d.2db6.5b9c,,
6731006040,MFUconnect,f01d.2db6.a124,,
6431503055,MFUconnect,f01d.2db6.484c,,
6731205035,MFUconnect,f01d.2db6.c260,,
6731301084,MFUconnect,f01d.2db6.6a24,,
58218028,MFUconnect,f01d.2db6.7e18,,
50340008,MFUconnect,f01d.2db6.45f8,,
6732402074,MFUconnect,f01d.2db6.8200,,
6731808024,MFUconnect,f01d.2db6.0f18,,
6731503003,MFUconnect,f01d.2db6.4fc8,,
6732502023,MFUconnect,f01d.2db6.9dec,,
6731601246,MFUconnect,f01d.2db6.9818,,
6732503021,MFUconnect,f01d.2db6.389c,,
5931105034,MFUconnect,f01d.2db6.4ae8,,
49461077,MFUconnect,f01d.2db6.819c,,
48310079,MFUconnect,f01d.2db6.33fc,,
58218028,MFUconnect,f01d.2db6.31d8,,
6731804001,MFUconnect,f01d.2db6.86ec,,
6731601466,MFUconnect_Wi-Fi6,f01d.2db6.b730,,
64221127,MFUconnect,f01d.2db6.88d8,,
53340104,MFUconnect,f01d.2db6.5098,,
6431501036,MFUconnect,f01d.2db6.81f8,,
6531207006,MFUconnect,f01d.2db6.37a8,,
6551102001,MFUconnect,f01d.2db6.5988,,
6731806052,MFUconnect,f01d.2db6.9718,,
6731601559,MFUconnect,f01d.2db6.87e8,,
64212045,MFUconnect,f01d.2db6.9d54,,
6731501028,MFUconnect,f01d.2db6.543c,,
6732401043,MFUconnect,f01d.2db6.50ac,,
6732503011,MFUconnect,f01d.2db6.4c98,,
6631006036,MFUconnect,f01d.2db6.375c,,
6731006024,MFUconnect,f01d.2db6.6bf4,,
6731502011,MFUconnect,f01d.2db6.956c,,
6731601431,MFUconnect,f01d.2db6.7828,,
6731207054,MFUconnect,f01d.2db6.9a2c,,
47362079,MFUconnect,f01d.2db6.3bec,,
63641035,MFUconnect,f01d.2db6.473c,,
6731601012,MFUconnect,f01d.2db6.87bc,,
52361123,MFUconnect,f01d.2db6.495c,,
lucie.s,MFUconnect,f01d.2db6.6ec8,,
6531804120,MFUconnect,f01d.2db6.4c70,,
57360003,MFUconnect,f01d.2db6.56a0,,
6231501068,MFUconnect,00b6.7064.5c98,,
58341077,MFUconnect,f01d.2db6.2ee4,,
6531006046,MFUconnect,f01d.2db6.54dc,,
6732402220,MFUconnect,f01d.2db6.5178,,
6731606004,MFUconnect,f01d.2db6.4934,,
6731901057,MFUconnect,f01d.2db6.7ac8,,
6731806055,MFUconnect,f01d.2db6.9718,,
59361027,MFUconnect,f01d.2db6.55b4,,
6531601058,MFUconnect,f01d.2db6.aaa4,,
6631210076,MFUconnect,f01d.2db6.0a24,,
56360057,MFUconnect,f01d.2db6.43c8,,
64221127,MFUconnect,f01d.2db6.6988,,
6531306184,MFUconnect,f01d.2db6.54dc,,
6731006087,MFUconnect,f01d.2db6.a214,,
6731203195,MFUconnect_Wi-Fi6,f01d.2db6.52a8,,
6731112012,MFUconnect,f01d.2db6.a908,,
6531601186,MFUconnect,f01d.2db6.4f0c,,
6531501053,MFUconnect,f01d.2db6.37b8,,
64212045,MFUconnect,f01d.2db6.73cc,,
6732501036,MFUconnect,f01d.2db6.37b8,,
6732503030,MFUconnect_Wi-Fi6,f01d.2db6.7e74,,
6731006159,MFUconnect,f01d.2db6.8060,,
57360045,MFUconnect,548a.bafc.2568,,
6551407002,MFUconnect,f01d.2db6.313c,,
64341236,MFUconnect,f01d.2db6.37a8,,
6731102015,MFUconnect,f01d.2db6.a908,,
6731806021,MFUconnect_Wi-Fi6,f01d.2db6.69b4,,
6731301069,MFUconnect_Wi-Fi6,f01d.2db6.2b6c,,
6531501082,MFUconnect,f01d.2db6.4140,,
6731203203,MFUconnect,f01d.2db6.5920,,
62224220,MFUconnect,f01d.2db6.89c8,,
guest03,MFUconnect,f01d.2db6.71a4,,
6631006103,MFUconnect,f01d.2db6.375c,,
42362020,MFUconnect,f01d.2db6.4aa4,,
6731207035,MFUconnect,f01d.2db6.9a2c,,
6731301062,MFUconnect_Wi-Fi6,f01d.2db6.2be0,,
6731601035,MFUconnect,f01d.2db6.46f4,,
65224269,MFUconnect,f01d.2db6.4b58,,
6532502126,MFUconnect,f01d.2db6.4754,,
6732502024,MFUconnect,f01d.2db6.57c0,,
6731210103,MFUconnect_Wi-Fi6,f01d.2db6.8038,,
6331701086,MFUconnect,f01d.2db6.354c,,
63341217,MFUconnect,f01d.2db6.3a8c,,
6631806028,MFUconnect,f01d.2db6.54dc,,
6431601345,MFUconnect,f01d.2db6.46cc,,
6531601359,MFUconnect,f01d.2db6.84f4,,
6731806067,MFUconnect_Wi-Fi6,f01d.2db6.9718,,
6731703020,MFUconnect,f01d.2db6.23ec,,
6731601371,MFUconnect_Wi-Fi6,f01d.2db6.2884,,
6731701067,MFUconnect,f01d.2db6.c6f8,,
6631209065,MFUconnect,f01d.2db6.86ec,,
6431407105,MFUconnect,f01d.2db6.37c4,,
6631006194,MFUconnect,f01d.2db6.4f0c,,
6732502025,MFUconnect,f01d.2db6.a794,,
63225021,MFUconnect,f01d.2db6.5024,,
6731606005,MFUconnect,f01d.2db6.970c,,
6531601359,MFUconnect,f01d.2db6.84f4,,
6631209019,MFUconnect,f01d.2db6.81f8,,
65210208,MFUconnect,f01d.2db6.9f14,,
6731207037,MFUconnect_Wi-Fi6,f01d.2db6.9a2c,,
6631006068,MFUconnect_Wi-Fi6,f01d.2db6.375c,,
6631808020,MFUconnect,f01d.2db6.85fc,,
6731006246,MFUconnect,f01d.2db6.c068,,
6731501083,MFUconnect,488b.0af1.09bc,,
6731006056,MFUconnect_Wi-Fi6,f01d.2db6.3614,,
6731701050,MFUconnect,f01d.2db6.9738,,
57210088,MFUconnect,f01d.2db6.39b4,,
6731203157,MFUconnect,f01d.2db6.4934,,
6731601558,MFUconnect,f01d.2db6.2794,,
6731806005,MFUconnect_Wi-Fi6,f01d.2db6.69b4,,
6732401060,MFUconnect,f01d.2db6.828c,,
6732403001,MFUconnect,f01d.2db6.3a38,,
6532402204,MFUconnect,f01d.2db6.63c0,,
62640009,MFUconnect,f01d.2db6.6e2c,,
6731601021,MFUconnect,f01d.2db6.5178,,
6731006015,MFUconnect_Wi-Fi6,f01d.2db6.4530,,
6631203506,MFUconnect,f01d.2db6.7ea8,,
6731806010,MFUconnect,f01d.2db6.69b4,,
6731210002,MFUconnect,f01d.2db6.4f90,,
6532404015,MFUconnect,f01d.2db6.63c0,,
6731207157,MFUconnect_Wi-Fi6,f01d.2db6.47e4,,
6732301094,MFUconnect,f01d.2db6.85ec,,
6731807053,MFUconnect_Wi-Fi6,488b.0a87.7b20,,
6731601575,MFUconnect,f01d.2db6.9ab8,,
6431901053,MFUconnect,f01d.2db6.7448,,
6731501148,MFUconnect_Wi-Fi6,f01d.2db6.acf4,,
6532502118,MFUconnect,f01d.2db6.355c,,
6731203177,MFUconnect,f01d.2db6.4bbc,,
64371310,MFUconnect,f01d.2db6.0f60,,
6431407116,MFUconnect,f01d.2db6.75a0,,
6732401067,MFUconnect,f01d.2db6.51c8,,
6732402088,MFUconnect,f01d.2db6.4f04,,
57341172,MFUconnect,f01d.2db6.159c,,
6231601093,MFUconnect,f01d.2db6.9378,,
6331305033,MFUconnect,f01d.2db6.40c0,,
62261143,MFUconnect_Wi-Fi6,f01d.2db6.3f8c,,
52361121,MFUconnect,f01d.2db6.a5ec,,
64218002,MFUconnect,f01d.2db6.85e0,,
67281012,MFUconnect,f01d.2db6.3900,,
63218178,MFUconnect,f01d.2db6.47d8,,
6731501142,MFUconnect,f01d.2db6.5f40,,
6171105513,MFUconnect,f01d.2db6.3c2c,,
54212008,MFUconnect,f01d.2db6.458c,,
6531601225,MFUconnect,f01d.2db6.6de4,,
6731601273,MFUconnect_Wi-Fi6,f01d.2db6.c5d0,,
6731901059,MFUconnect,f01d.2db6.7ac8,,
6732401052,MFUconnect,f01d.2db6.66e4,,
49340124,MFUconnect,f01d.2db6.41ec,,
6732402012,MFUconnect,f01d.2db6.389c,,
6731203082,MFUconnect,f01d.2db6.487c,,
6731601508,MFUconnect_Wi-Fi6,f01d.2db6.a294,,
60418029,MFUconnect,f01d.2db6.3790,,
6731006127,MFUconnect,f01d.2db6.8660,,
6731601289,MFUconnect,f01d.2db6.b6b0,,
6732402077,MFUconnect,f01d.2db6.a594,,
6732402168,MFUconnect_Wi-Fi6,488b.0af1.4438,,
6731203078,MFUconnect,f01d.2db6.4228,,
6731703007,MFUconnect,f01d.2db6.5dd8,,
6731205038,MFUconnect,f01d.2db6.a6b8,,
49214069,MFUconnect,f01d.2db6.5098,,
6731209004,MFUconnect,f01d.2db6.560c,,
6731006300,MFUconnect_Wi-Fi6,f01d.2db6.ab0c,,
6731806053,MFUconnect,f01d.2db6.9718,,
6631301103,MFUconnect,f01d.2db6.5920,,
6731203050,MFUconnect,f01d.2db6.7e84,,
6631207002,MFUconnect,f01d.2db6.0910,,
6731203014,MFUconnect,f01d.2db6.4538,,
6732403003,MFUconnect,f01d.2db6.4a70,,
51364025,MFUconnect,f01d.2db6.4ad8,,
6731501145,MFUconnect,f01d.2db6.acf4,,
6731301072,MFUconnect,f01d.2db6.a47c,,
6731901038,MFUconnect,f01d.2db6.9a6c,,
6631210108,MFUconnect,f01d.2db6.3160,,
6732401001,MFUconnect_Wi-Fi6,f01d.2db6.50ac,,
6731601422,MFUconnect,f01d.2db6.4f24,,
6731503122,MFUconnect,f01d.2db6.52d0,,
6731807028,MFUconnect,f01d.2db6.66e4,,
6731606030,MFUconnect,f01d.2db6.4934,,
6632404011,MFUconnect,f01d.2db6.6d28,,
6731807001,MFUconnect,f01d.2db6.622c,,
6731201133,MFUconnect,f01d.2db6.6f2c,,
6431701075,MFUconnect_Wi-Fi6,f01d.2db6.2d20,,
59318107,MFUconnect,f01d.2db6.4db8,,
6732404014,MFUconnect,f01d.2db6.3dc4,,
50217175,MFUconnect,f01d.2db6.34dc,,
6731203165,MFUconnect,f01d.2db6.4228,,
6731901096,MFUconnect,f01d.2db6.7ac8,,
6731601158,MFUconnect,f01d.2db6.9e4c,,
6732402172,MFUconnect,f01d.2db6.3614,,
51364025,MFUconnect,f01d.2db6.4ad8,,
6731601076,MFUconnect,f01d.2db6.9ab8,,
6731202011,MFUconnect_Wi-Fi6,f01d.2db6.5014,,
6731209033,MFUconnect,f01d.2db6.560c,,
66225044,MFUconnect,f01d.2db6.31d8,,
58218024,MFUconnect,f01d.2db6.31d8,,
6731601119,MFUconnect,f01d.2db6.7b20,,
6731210102,MFUconnect_Wi-Fi6,f01d.2db6.8038,,
54210155,MFUconnect,f01d.2db6.52a8,,
6731205029,MFUconnect,f01d.2db6.c260,,
6731804013,MFUconnect,f01d.2db6.c190,,
6731209007,MFUconnect,f01d.2db6.560c,,
56340094,MFUconnect,f01d.2db6.3c08,,
6731401011,MFUconnect,f01d.2db6.5920,,
6532502104,MFUconnect,f01d.2db6.4754,,
6731105001,MFUconnect,f01d.2db6.55bc,,
6732401054,MFUconnect,f01d.2db6.50ac,,
6732503035,MFUconnect_Wi-Fi6,f01d.2db6.9b20,,
50340072,MFUconnect,f01d.2db6.47cc,,
6631006149,MFUconnect,f01d.2db6.375c,,
6731901027,MFUconnect,f01d.2db6.9a6c,,
6731203028,MFUconnect,f01d.2db6.7914,,
6732402040,MFUconnect,f01d.2db6.71b4,,
6431901143,MFUconnect,f01d.2db6.2f64,,
6732501024,MFUconnect,f01d.2db6.5058,,
6331601009,MFUconnect,f01d.2db6.35e4,,
6731112023,MFUconnect,f01d.2db6.55bc,,
6731210072,MFUconnect,f01d.2db6.8038,,
6731203087,MFUconnect,f01d.2db6.4228,,
6731502022,MFUconnect,f01d.2db6.956c,,
6731807042,MFUconnect,f01d.2db6.3434,,
6731210090,MFUconnect_Wi-Fi6,f01d.2db6.8038,,
6632301021,MFUconnect,f01d.2db6.5118,,
6731112002,MFUconnect,f01d.2db6.a908,,
6731201136,MFUconnect,f01d.2db6.6f2c,,
6631203523,MFUconnect,f01d.2db6.3614,,
51210120,MFUconnect,f01d.2db6.c260,,
64340155,MFUconnect,f01d.2db6.47cc,,
48340072,MFUconnect,f01d.2db6.47cc,,
6531203518,MFUconnect,f01d.2db6.5688,,
65212262,MFUconnect,f01d.2db6.47d4,,
63410003,MFUconnect,488b.0af1.09bc,,
49360137,MFUconnect,f01d.2db6.53a4,,
66212127,MFUconnect,f01d.2db6.3f58,,
6731203095,MFUconnect,f01d.2db6.4228,,
6732503023,MFUconnect_Wi-Fi6,f01d.2db6.b144,,
6732403053,MFUconnect,f01d.2db6.66e4,,
6131401009,MFUconnect,f01d.2db6.3d68,,
45340018,MFUconnect,f01d.2db6.5098,,
6332401020,MFUconnect,f01d.2db6.1664,,
6731006251,MFUconnect,f01d.2db6.c068,,
6731006025,MFUconnect,f01d.2db6.a6b8,,
6631601455,MFUconnect,f01d.2d6d.c488,,
6731601457,MFUconnect,f01d.2db6.6e38,,
6631806067,MFUconnect,f01d.2db6.54dc,,
6731201147,MFUconnect,f01d.2db6.6f2c,,
6731209026,MFUconnect,f01d.2db6.560c,,
6731901086,MFUconnect,f01d.2db6.7ca0,,
52210158,MFUconnect,f01d.2db6.a908,,
59341184,MFUconnect,f01d.2db6.29f8,,
6732401058,MFUconnect,f01d.2db6.3518,,
6731006064,MFUconnect_Wi-Fi6,f01d.2db6.3614,,
6731501045,MFUconnect,488b.0af1.09bc,,
53317007,MFUconnect,f01d.2db6.8458,,
65340222,MFUconnect,f01d.2db6.78c0,,
6731502003,MFUconnect,f01d.2db6.956c,,
6431901145,MFUconnect,f01d.2db6.2f64,,
6731701016,MFUconnect,f01d.2db6.5178,,
57341041,MFUconnect,f01d.2db6.4464,,
6732501033,MFUconnect_Wi-Fi6,f01d.2db6.2884,,
6631301039,MFUconnect,f01d.2db6.7ca0,,
6531207037,MFUconnect,f01d.2db6.5174,,
6731306059,MFUconnect,f01d.2db6.4fc8,,
6732502033,MFUconnect,f01d.2db6.a594,,
6731601442,MFUconnect,f01d.2db6.66e4,,
46215044,MFUconnect,f01d.2db6.7024,,
49213047@mfu.ac.th,eduroam,f01d.2db6.5098,,
6731006087,MFUconnect,f01d.2db6.a214,,
6451401005,MFUconnect,f01d.2db6.1898,,
6631006141,MFUconnect,f01d.2db6.925c,,
6431501089,MFUconnect_Wi-Fi6,f01d.2db6.4b14,,
6731306012,MFUconnect,f01d.2db6.b368,,
62223163,MFUconnect,f01d.2db6.1898,,
6731203053,MFUconnect,f01d.2db6.7e84,,
6732403023,MFUconnect,f01d.2db6.3c58,,
6731703014,MFUconnect,f01d.2db6.9878,,
6731601278,MFUconnect_Wi-Fi6,f01d.2db6.66e4,,
6431205080,MFUconnect_Wi-Fi6,f01d.2db6.4d18,,
57218031,MFUconnect,f01d.2db6.6480,,
6732401057,MFUconnect,f01d.2db6.50ac,,
6731209093,MFUconnect,f01d.2db6.7e84,,
46210077,MFUconnect,f01d.2db6.3700,,
